1509932607.25,0.384903311085,-0.701070516704,-0.000209439510239
1509932607.35,0.38774467223,-0.705184775742,-0.000209439510239
1509932607.45,0.390586033374,-0.709299034779,-0.000209439510239
1509932607.55,0.393427394519,-0.713413293816,-0.000209439510239
1509932607.65,0.396268755664,-0.717527552854,-0.000209439510239
1509932607.74,0.399110116808,-0.721641811891,-0.000209439510239
1509932607.84,0.401951477953,-0.725756070929,-0.000209439510239
1509932607.95,0.413149708805,-0.723514408437,-0.000244346095279
1509932608.04,0.424070755196,-0.720163357359,-0.000279252680318
1509932608.15,0.434604972434,-0.715735890485,-0.000314159265359
1509932608.24,0.444646532606,-0.710275790796,-0.000349065850398
1509932608.34,0.454094487716,-0.703837218547,-0.000383972435438
1509932608.45,0.462853784477,-0.696484174068,-0.000418879020478
1509932608.55,0.470836220579,-0.688289861608,-0.000453785605517
1509932608.65,0.4779613328,-0.679335960554,-0.000488692190557
1509932608.74,0.484157208018,-0.669711811272,-0.000523598775597
1509932608.85,0.489361208958,-0.659513523688,-0.000558505360637
1509932608.95,0.493520607343,-0.648843017499,-0.000593411945677
1509932609.05,0.496593118052,-0.637807003615,-0.000628318530716
1509932609.15,0.498547328875,-0.626515916986,-0.000663225115756
1509932609.25,0.499363021503,-0.615082811506,-0.000698131700796
1509932609.35,0.49903138046,-0.603622228047,-0.000733038285836
1509932609.45,0.497555087845,-0.592249046952,-0.000767944870876
1509932609.55,0.501550091513,-0.589241367123,-0.000767944870876
1509932609.65,0.505545095181,-0.586233687294,-0.000767944870876
1509932609.75,0.50954009885,-0.583226007465,-0.000767944870876
1509932609.85,0.513535102518,-0.580218327636,-0.000767944870876
1509932609.95,0.517530106186,-0.577210647807,-0.000767944870876
1509932610.05,0.521525109854,-0.574202967978,-0.000767944870876
1509932610.15,0.525520113522,-0.571195288149,-0.000767944870876
1509932610.25,0.52951511719,-0.56818760832,-0.000767944870876
1509932610.35,0.533510120858,-0.56517992849,-0.000767944870876
1509932610.45,0.537505124526,-0.562172248661,-0.000767944870876
1509932610.55,0.541500128195,-0.559164568832,-0.000767944870876
1509932610.65,0.545495131863,-0.556156889003,-0.000767944870876
1509932610.75,0.549490135531,-0.553149209174,-0.000767944870876
1509932610.85,0.553485139199,-0.550141529345,-0.000767944870876
1509932610.95,0.557480142867,-0.547133849516,-0.000767944870876
1509932611.05,0.561475146535,-0.544126169687,-0.000767944870876
1509932611.15,0.565470150203,-0.541118489858,-0.000767944870876
1509932611.25,0.569465153871,-0.538110810029,-0.000767944870876
1509932611.35,0.57346015754,-0.5351031302,-0.000767944870876
1509932611.45,0.577455161208,-0.532095450371,-0.000767944870876
1509932611.55,0.581450164876,-0.529087770541,-0.000767944870876
1509932611.65,0.585445168544,-0.526080090712,-0.000767944870876
1509932611.75,0.589440172212,-0.523072410883,-0.000767944870876
1509932611.85,0.59343517588,-0.520064731054,-0.000767944870876
1509932611.95,0.597430179548,-0.517057051225,-0.000767944870876
1509932612.05,0.601425183216,-0.514049371396,-0.000767944870876
1509932612.15,0.605420186885,-0.511041691567,-0.000767944870876
1509932612.25,0.609415190553,-0.508034011738,-0.000767944870876
1509932612.35,0.613410194221,-0.505026331909,-0.000767944870876
1509932612.45,0.617405197889,-0.50201865208,-0.000767944870876
1509932612.55,0.621400201557,-0.499010972251,-0.000767944870876
1509932612.65,0.625395205225,-0.496003292422,-0.000767944870876
1509932612.75,0.629390208893,-0.492995612593,-0.000767944870876
1509932612.85,0.633385212561,-0.489987932763,-0.000767944870876
1509932612.95,0.63738021623,-0.486980252934,-0.000767944870876
1509932613.05,0.641375219898,-0.483972573105,-0.000767944870876
1509932613.15,0.645370223566,-0.480964893276,-0.000767944870876
1509932613.25,0.649365227234,-0.477957213447,-0.000767944870876
1509932613.35,0.653360230902,-0.474949533618,-0.000767944870876
1509932613.45,0.65735523457,-0.471941853789,-0.000767944870876
1509932613.55,0.661350238238,-0.46893417396,-0.000767944870876
1509932613.65,0.665345241907,-0.465926494131,-0.000767944870876
1509932613.75,0.669340245575,-0.462918814302,-0.000767944870876
1509932613.84,0.673335249243,-0.459911134473,-0.000767944870876
1509932613.95,0.677330252911,-0.456903454644,-0.000767944870876
1509932614.05,0.681325256579,-0.453895774815,-0.000767944870876
1509932614.15,0.685320260247,-0.450888094985,-0.000767944870876
1509932614.25,0.695068721505,-0.456662939597,-0.000733038285836
1509932614.35,0.704193486236,-0.46338548789,-0.000698131700796
1509932614.45,0.712602717465,-0.470988875447,-0.000663225115756
1509932614.54,0.72021170045,-0.47939736882,-0.000628318530716
1509932614.65,0.726943696051,-0.48852711987,-0.000593411945677
1509932614.74,0.732730714607,-0.498287001882,-0.000558505360637
1509932614.84,0.73751420252,-0.50857951912,-0.000523598775597
1509932614.94,0.741245634622,-0.519301780762,-0.000488692190557
1509932615.04,0.743887006322,-0.53034652946,-0.000453785605517
1509932615.15,0.745411220547,-0.541603214261,-0.000418879020478
1509932615.24,0.745802365541,-0.552959097151,-0.000383972435438
1509932615.34,0.750276683125,-0.555191143347,-0.000383972435438
1509932615.44,0.75475100071,-0.557423189543,-0.000383972435438
1509932615.54,0.759225318294,-0.559655235738,-0.000383972435438
1509932615.64,0.763699635878,-0.561887281934,-0.000383972435438
1509932615.75,0.768173953463,-0.56411932813,-0.000383972435438
1509932615.84,0.772648271047,-0.566351374325,-0.000383972435438
1509932615.95,0.777122588632,-0.568583420521,-0.000383972435438
1509932616.04,0.781596906216,-0.570815466717,-0.000383972435438
1509932616.15,0.7860712238,-0.573047512912,-0.000383972435438
1509932616.25,0.790545541385,-0.575279559108,-0.000383972435438
1509932616.34,0.795019858969,-0.577511605304,-0.000383972435438
1509932616.44,0.799494176554,-0.579743651499,-0.000383972435438
1509932616.54,0.803968494138,-0.581975697695,-0.000383972435438
1509932616.65,0.808442811722,-0.584207743891,-0.000383972435438
1509932616.75,0.812917129307,-0.586439790087,-0.000383972435438
1509932616.85,0.817391446891,-0.588671836282,-0.000383972435438
1509932616.94,0.821865764476,-0.590903882478,-0.000383972435438
1509932617.05,0.82634008206,-0.593135928674,-0.000383972435438
1509932617.15,0.830814399644,-0.595367974869,-0.000383972435438
1509932617.25,0.835288717229,-0.597600021065,-0.000383972435438
1509932617.34,0.839763034813,-0.599832067261,-0.000383972435438
1509932617.44,0.844237352397,-0.602064113456,-0.000383972435438
1509932617.55,0.848711669982,-0.604296159652,-0.000383972435438
1509932617.65,0.853185987566,-0.606528205848,-0.000383972435438
1509932617.74,0.857660305151,-0.608760252043,-0.000383972435438
1509932617.84,0.862134622735,-0.610992298239,-0.000383972435438
1509932617.94,0.866608940319,-0.613224344435,-0.000383972435438
1509932618.04,0.871083257904,-0.61545639063,-0.000383972435438
1509932618.14,0.875557575488,-0.617688436826,-0.000383972435438
1509932618.25,0.880031893073,-0.619920483022,-0.000383972435438
1509932618.34,0.884506210657,-0.622152529217,-0.000383972435438
1509932618.44,0.888980528241,-0.624384575413,-0.000383972435438
1509932618.54,0.893454845826,-0.626616621609,-0.000383972435438
1509932618.64,0.89792916341,-0.628848667804,-0.000383972435438
1509932618.74,0.902403480995,-0.631080714,-0.000383972435438
1509932618.84,0.906877798579,-0.633312760196,-0.000383972435438
1509932618.94,0.911352116163,-0.635544806391,-0.000383972435438
1509932619.04,0.915826433748,-0.637776852587,-0.000383972435438
1509932619.15,0.920300751332,-0.640008898783,-0.000383972435438
1509932619.25,0.924775068917,-0.642240944978,-0.000383972435438
1509932619.34,0.929249386501,-0.644472991174,-0.000383972435438
1509932619.44,0.933723704085,-0.64670503737,-0.000383972435438
1509932619.54,0.93819802167,-0.648937083565,-0.000383972435438
1509932619.65,0.942672339254,-0.651169129761,-0.000383972435438
1509932619.74,0.947146656839,-0.653401175957,-0.000383972435438
1509932619.85,0.951620974423,-0.655633222152,-0.000383972435438
1509932619.94,0.956095292007,-0.657865268348,-0.000383972435438
1509932620.04,0.960569609592,-0.660097314544,-0.000383972435438
1509932620.14,0.959823124721,-0.671438599539,-0.000349065850398
1509932620.24,0.957945852568,-0.682651573013,-0.000314159265359
1509932620.34,0.95495597672,-0.693623743836,-0.000279252680318
1509932620.44,0.950882845822,-0.704244971901,-0.000244346095279
1509932620.54,0.945766685582,-0.714408573701,-0.000209439510239
1509932620.64,0.93965820157,-0.724012393873,-0.000174532925199
1509932620.74,0.932618076712,-0.73295983194,-0.000139626340159
1509932620.84,0.924716368484,-0.741160813934,-0.000104719755119
1509932620.94,0.916031811764,-0.748532699122,-6.98131700794e-05
1509932621.04,0.906651034307,-0.755001112719,-3.490658504e-05
1509932621.14,0.896667692642,-0.760500696192,0.0
1509932621.24,0.88618153702,-0.764975767574,3.49065850398e-05
1509932621.34,0.875297414739,-0.768380885146,6.981317008e-05
1509932621.44,0.864124221815,-0.770681308756,0.00010471975512
1509932621.54,0.852773813478,-0.7718533541,0.000139626340159
1509932621.65,0.841359884382,-0.771884636363,0.000174532925199
1509932621.74,0.829996829758,-0.770774200702,0.000209439510239
1509932621.85,0.818798598906,-0.768532538211,0.000244346095279
1509932621.94,0.807877552515,-0.765181487132,0.000279252680318
1509932622.04,0.797343335278,-0.760754020258,0.000314159265359
1509932622.14,0.787301775105,-0.755293920569,0.000349065850399
1509932622.24,0.777853819995,-0.74885534832,0.000383972435438
1509932622.34,0.769094523234,-0.741502303841,0.000418879020478
1509932622.44,0.761112087132,-0.733307991381,0.000453785605518
1509932622.54,0.753986974912,-0.724354090327,0.000488692190558
1509932622.64,0.747791099694,-0.714729941046,0.000523598775598
1509932622.74,0.742587098753,-0.704531653461,0.000558505360638
1509932622.84,0.738427700368,-0.693861147272,0.000593411945678
1509932622.94,0.735355189659,-0.682825133389,0.000628318530718
1509932623.04,0.733400978836,-0.671534046759,0.000663225115758
1509932623.15,0.732585286209,-0.660100941279,0.000698131700797
1509932623.25,0.732916927251,-0.64864035782,0.000733038285837
1509932623.34,0.734393219866,-0.637267176725,0.000767944870877
1509932623.44,0.737000004869,-0.626095466266,0.000802851455917
1509932623.54,0.740711781549,-0.615237338595,0.000837758040957
1509932623.65,0.745491957009,-0.60480182468,0.000872664625997
1509932623.75,0.751293206853,-0.594893779501,0.000907571211037
1509932623.84,0.758057943659,-0.585612828508,0.000942477796076
1509932623.95,0.756010531307,-0.581050216379,0.000942477796076
1509932624.05,0.753963118955,-0.576487604251,0.000942477796076
1509932624.15,0.751915706602,-0.571924992122,0.000942477796076
1509932624.25,0.74986829425,-0.567362379994,0.000942477796076
1509932624.35,0.747820881897,-0.562799767865,0.000942477796076
1509932624.45,0.745773469545,-0.558237155737,0.000942477796076
1509932624.55,0.743726057192,-0.553674543609,0.000942477796076
1509932624.65,0.74167864484,-0.54911193148,0.000942477796076
1509932624.75,0.739631232487,-0.544549319352,0.000942477796076
1509932624.85,0.737583820135,-0.539986707223,0.000942477796076
1509932624.94,0.735536407783,-0.535424095095,0.000942477796076
1509932625.05,0.73348899543,-0.530861482966,0.000942477796076
1509932625.15,0.731441583078,-0.526298870838,0.000942477796076
1509932625.25,0.729394170725,-0.521736258709,0.000942477796076
1509932625.35,0.727346758373,-0.517173646581,0.000942477796076
1509932625.45,0.72529934602,-0.512611034453,0.000942477796076
1509932625.55,0.723251933668,-0.508048422324,0.000942477796076
1509932625.65,0.721204521316,-0.503485810196,0.000942477796076
1509932625.75,0.719157108963,-0.498923198067,0.000942477796076
1509932625.85,0.717109696611,-0.494360585939,0.000942477796076
1509932625.95,0.715062284258,-0.48979797381,0.000942477796076
1509932626.05,0.713014871906,-0.485235361682,0.000942477796076
1509932626.15,0.710967459553,-0.480672749554,0.000942477796076
1509932626.25,0.708920047201,-0.476110137425,0.000942477796076
1509932626.35,0.706872634848,-0.471547525297,0.000942477796076
1509932626.45,0.704825222496,-0.466984913168,0.000942477796076
1509932626.55,0.702777810144,-0.46242230104,0.000942477796076
1509932626.65,0.700730397791,-0.457859688911,0.000942477796076
1509932626.75,0.698682985439,-0.453297076783,0.000942477796076
1509932626.85,0.696635573086,-0.448734464655,0.000942477796076
1509932626.94,0.694588160734,-0.444171852526,0.000942477796076
1509932627.05,0.692540748381,-0.439609240398,0.000942477796076
1509932627.15,0.690493336029,-0.435046628269,0.000942477796076
1509932627.25,0.688445923676,-0.430484016141,0.000942477796076
1509932627.35,0.686398511324,-0.425921404012,0.000942477796076
1509932627.45,0.684351098972,-0.421358791884,0.000942477796076
1509932627.54,0.682303686619,-0.416796179756,0.000942477796076
1509932627.65,0.680256274267,-0.412233567627,0.000942477796076
1509932627.75,0.668948297724,-0.412618375095,0.000907571211037
1509932627.85,0.657732292311,-0.414132364963,0.000872664625997
1509932627.95,0.646720762184,-0.416760996718,0.000837758040957
1509932628.05,0.636024224859,-0.420478546088,0.000802851455917
1509932628.15,0.625750102027,-0.425248356661,0.000767944870877
1509932628.24,0.616001640769,-0.431023201272,0.000733038285837
1509932628.34,0.606876876038,-0.437745749566,0.000698131700797
1509932628.44,0.59846764481,-0.445349137122,0.000663225115757
1509932628.54,0.590858661824,-0.453757630495,0.000628318530717
1509932628.64,0.584126666223,-0.462887381546,0.000593411945678
1509932628.74,0.578339647667,-0.472647263557,0.000558505360638
1509932628.84,0.573556159755,-0.482939780796,0.000523598775598
1509932628.95,0.569824727652,-0.493662042438,0.000488692190558
1509932629.04,0.567183355952,-0.504706791136,0.000453785605518
1509932629.15,0.565659141727,-0.515963475936,0.000418879020478
1509932629.25,0.565267996733,-0.527319358827,0.000383972435438
1509932629.35,0.566014481604,-0.538660643822,0.000349065850398
1509932629.45,0.56178732895,-0.541331310374,0.000349065850398
1509932629.55,0.557560176295,-0.544001976925,0.000349065850398
1509932629.65,0.55333302364,-0.546672643476,0.000349065850398
1509932629.75,0.549105870986,-0.549343310027,0.000349065850398
1509932629.85,0.544878718331,-0.552013976579,0.000349065850398
1509932629.95,0.540651565677,-0.55468464313,0.000349065850398
1509932630.05,0.536424413022,-0.557355309681,0.000349065850398
1509932630.15,0.532197260368,-0.560025976233,0.000349065850398
1509932630.25,0.527970107713,-0.562696642784,0.000349065850398
1509932630.35,0.523742955058,-0.565367309335,0.000349065850398
1509932630.45,0.519515802404,-0.568037975886,0.000349065850398
1509932630.55,0.515288649749,-0.570708642438,0.000349065850398
1509932630.65,0.511061497095,-0.573379308989,0.000349065850398
1509932630.75,0.50683434444,-0.57604997554,0.000349065850398
1509932630.85,0.502607191785,-0.578720642091,0.000349065850398
1509932630.95,0.498380039131,-0.581391308643,0.000349065850398
1509932631.05,0.494152886476,-0.584061975194,0.000349065850398
1509932631.15,0.489925733822,-0.586732641745,0.000349065850398
1509932631.25,0.485698581167,-0.589403308296,0.000349065850398
1509932631.35,0.481471428513,-0.592073974848,0.000349065850398
1509932631.45,0.477244275858,-0.594744641399,0.000349065850398
1509932631.55,0.473017123203,-0.59741530795,0.000349065850398
1509932631.65,0.468789970549,-0.600085974501,0.000349065850398
1509932631.75,0.464562817894,-0.602756641053,0.000349065850398
1509932631.85,0.46033566524,-0.605427307604,0.000349065850398
1509932631.95,0.456108512585,-0.608097974155,0.000349065850398
1509932632.05,0.45188135993,-0.610768640706,0.000349065850398
1509932632.15,0.447654207276,-0.613439307258,0.000349065850398
1509932632.25,0.443427054621,-0.616109973809,0.000349065850398
1509932632.35,0.439199901967,-0.61878064036,0.000349065850398
1509932632.45,0.434972749312,-0.621451306911,0.000349065850398
1509932632.55,0.430745596658,-0.624121973463,0.000349065850398
1509932632.65,0.426518444003,-0.626792640014,0.000349065850398
1509932632.75,0.422291291348,-0.629463306565,0.000349065850398
1509932632.85,0.418064138694,-0.632133973116,0.000349065850398
1509932632.95,0.413836986039,-0.634804639668,0.000349065850398
1509932633.05,0.409609833385,-0.637475306219,0.000349065850398
1509932633.15,0.40538268073,-0.64014597277,0.000349065850398
1509932633.25,0.401155528076,-0.642816639321,0.000349065850398
1509932633.35,0.396928375421,-0.645487305873,0.000349065850398
1509932633.45,0.392701222766,-0.648157972424,0.000349065850398
1509932633.55,0.388474070112,-0.650828638975,0.000349065850398
1509932633.65,0.384246917457,-0.653499305527,0.000349065850398
1509932633.75,0.380019764803,-0.656169972078,0.000349065850398
1509932633.85,0.375792612148,-0.658840638629,0.000349065850398
1509932633.95,0.371565459493,-0.66151130518,0.000349065850398
1509932634.05,0.367338306839,-0.664181971732,0.000349065850398
1509932634.15,0.363111154184,-0.666852638283,0.000349065850398
1509932634.25,0.35888400153,-0.669523304834,0.000349065850398
1509932634.35,0.354656848875,-0.672193971385,0.000349065850398
1509932634.45,0.350429696221,-0.674864637937,0.000349065850398
1509932634.55,0.346202543566,-0.677535304488,0.000349065850398
1509932634.65,0.341975390911,-0.680205971039,0.000349065850398
1509932634.75,0.337748238257,-0.68287663759,0.000349065850398
1509932634.85,0.333521085602,-0.685547304142,0.000349065850398
1509932634.95,0.324073130492,-0.679108731893,0.000383972435438
1509932635.05,0.315313833732,-0.671755687414,0.000418879020478
1509932635.15,0.30733139763,-0.663561374954,0.000453785605518
1509932635.25,0.300206285409,-0.6546074739,0.000488692190558
1509932635.35,0.294010410191,-0.644983324618,0.000523598775598
1509932635.45,0.28880640925,-0.634785037034,0.000558505360638
1509932635.55,0.284647010865,-0.624114530845,0.000593411945678
1509932635.65,0.281574500156,-0.613078516961,0.000628318530717
1509932635.75,0.279620289333,-0.601787430332,0.000663225115757
1509932635.85,0.278804596706,-0.590354324852,0.000698131700797
1509932635.95,0.274288637993,-0.58820694634,0.000698131700797
1509932636.05,0.26977267928,-0.586059567829,0.000698131700797
1509932636.15,0.265256720566,-0.583912189317,0.000698131700797
1509932636.25,0.260740761853,-0.581764810805,0.000698131700797
1509932636.35,0.25622480314,-0.579617432293,0.000698131700797
1509932636.45,0.251708844427,-0.577470053782,0.000698131700797
1509932636.55,0.247192885713,-0.57532267527,0.000698131700797
1509932636.65,0.242676927,-0.573175296758,0.000698131700797
1509932636.75,0.238160968287,-0.571027918247,0.000698131700797
1509932636.85,0.233645009574,-0.568880539735,0.000698131700797
1509932636.95,0.22912905086,-0.566733161223,0.000698131700797
1509932637.05,0.224613092147,-0.564585782711,0.000698131700797
1509932637.15,0.220097133434,-0.5624384042,0.000698131700797
1509932637.25,0.215581174721,-0.560291025688,0.000698131700797
1509932637.35,0.211065216007,-0.558143647176,0.000698131700797
1509932637.45,0.206549257294,-0.555996268664,0.000698131700797
1509932637.55,0.202033298581,-0.553848890153,0.000698131700797
1509932637.65,0.197517339868,-0.551701511641,0.000698131700797
1509932637.75,0.193001381154,-0.549554133129,0.000698131700797
1509932637.85,0.188485422441,-0.547406754618,0.000698131700797
1509932637.95,0.183969463728,-0.545259376106,0.000698131700797
